PROVINCE,PM10,PM10_Lag1,PM10_Lag2,PM10_Lag3,TEMP,TEMP_Lag1,TEMP_Lag2,TEMP_Lag3,VISIB,VISIB_Lag1,VISIB_Lag2,VISIB_Lag3,PRCP,PRCP_Lag1,PRCP_Lag2,PRCP_Lag3,RH,RH_Lag1,RH_Lag2,RH_Lag3,WDSP,WDSP_Lag1,WDSP_Lag2,WDSP_Lag3,Case_Lag1,Case_Lag2,Case_Lag3,Case_ratio
Phuket,0.2727195163211479,2.13138074450358,1.77672617991434,2.3446297822918365,2.702894651519043,1.168818568553159,1.168818568553159,-0.2605489759253752,1.1026436395360175,1.2902748338295476,1.5878922974331258,1.1429215717473589,-0.8432174686181315,-1.4258009379531915,-1.4677457826253797,-0.6732964666108732,-1.2057242956173246,-1.6908092012432197,-2.325844074706814,-1.3565036965573525,-0.7704641201428536,-0.3533537725455711,-0.1406244990225049,-0.1581308491007363,0.9847628554543744,0.973785328868604,1.0118441492140575,2.00916469582941
Phuket,-0.3110379554968972,0.2677043683483641,2.125942715444597,1.7627000314896626,0.7560029426108873,1.9974900693258208,1.9974900693258208,1.1669155006746814,0.4539004558866669,1.1273383327468751,1.276662031498583,1.5959869556690731,-0.2241446923039246,-0.8448979326579984,-1.4044024815242984,-1.4599552956798176,0.2698490575010236,-1.1944827170410726,-1.655640690976344,-2.3149886474482018,0.0853332443152532,-0.7726569175989461,-0.357439996551634,-0.1520600552285391,-0.3153561356212377,1.0116308027798186,1.0075010693105515,2.900021750163126
Phuket,-0.3110379554968972,-0.3146944992001407,0.2634545259498923,2.111857881970967,0.5338673970871916,2.591662421022068,2.591662421022068,1.9975501562842648,0.2011830128089333,0.4707139937913236,1.114870732542986,1.2838212633685906,1.4156313978135049,-0.2252162903735093,-0.8279827445202385,-1.3967744411092893,0.5009430151475182,0.2726959112451878,-1.1652868080418186,-1.6441515337042716,-0.380271306455246,0.0835800349624773,-0.7778636355276739,-0.3714418833170373,0.0760743104483652,-0.2994366210740339,1.0459413720903548,7.340424247546149
Phuket,0.0392165275939298,-0.3146944992001407,-0.318573033267203,0.2496826794040097,0.5492100895256644,0.6969039854883505,0.6969039854883505,2.593130125263248,0.955158189653834,0.2149264523022623,0.4628614895583474,1.1215436882908163,0.3033207148867661,1.416172540439932,-0.2130836546276752,-0.8218329564979966,-0.1486316679286289,0.502475145919286,0.2842363591436362,-1.1533339826051625,-0.4170468420049134,-0.3822636778221494,0.0806614188832695,-0.796841854911738,2.0271266390165783,0.0952901001485104,-0.2857324987643746,11.459423989037552
Phuket,-0.3110379554968972,0.0347448213289621,-0.318573033267203,-0.3322470713981644,0.2623683985344693,0.4807167179649044,0.4807167179649044,0.693882933709746,0.5647555313650364,0.978061178897356,0.2088717554031013,0.4675747816632705,0.5628176702286111,0.3027678857717,1.415637335889662,-0.2085108008993013,-0.1050924007430472,-0.1434040240122308,0.5112505192308043,0.2975598227455878,1.2378522699448606,-0.4190581034602795,-0.3864271570874427,0.0718451072420909,3.8369589778068023,2.062772436595069,0.1151982628551104,9.570854457920786
Phuket,0.2727195163211479,-0.3146944992001407,0.0306435022630542,-0.3322470713981644,-0.555241629161663,0.4956485684569377,0.4956485684569377,0.4771835101877843,0.096593658442353,0.5829157748511085,0.9666427758529508,0.2128216619378792,-0.1127582622210519,0.5625200596783803,0.3108256678955785,1.4160332668882627,0.7106511552937858,-0.1001124572656962,-0.1268563901588138,0.5247886425766786,-0.8281447961699372,1.2366910624765888,-0.4233199076029362,-0.4007721495660452,3.00714726962946,3.887845555527069,2.1136041199029,8.595988538681949
Phuket,-0.7780439329513335,0.2677043683483641,-0.318573033267203,0.01691077908314,-0.7538072423730816,0.2164878369270249,0.2164878369270249,0.4921507348111715,1.075652838601951,0.1090665104891959,0.5742746583828289,0.9728702211410551,-0.4104870546804958,-0.1137203103161853,0.5685731376189209,0.3140549343733869,0.8236253588018375,0.7109902297340223,-0.0840857774106203,-0.1139216470853959,-1.7435929547764166,-0.8303672218301185,1.236853877847944,-0.4381015800889463,2.578804473476704,3.051045919500091,3.9673624702835215,6.953099061211331
Phuket,-0.0775349667696791,-0.7806135932389446,0.2634545259498923,-0.3322470713981644,-0.4702267849645613,-0.57922847840055,-0.57922847840055,0.2123286607108063,1.2470765564747304,1.1000196382805738,0.1037558520941814,0.5793228112870975,-0.1304556384500403,-0.4117419228398244,-0.1024481734616005,0.5711413999891523,0.0562427732082095,0.8233217086024821,0.717256413039466,-0.0711105913587715,-1.0215447121830994,-1.746285608713103,-0.8357281576461411,1.2417228058403138,1.8569412319150744,2.619096005582028,3.117410598882214,6.177067935729651
Phuket,0.2727195163211479,-0.0817349521807388,-0.7841950806408792,0.2496826794040097,-0.5003192258007617,-0.772476962082397,-0.772476962082397,-0.5852727373447214,1.7070447947869831,1.2735258704329204,1.087744048011867,0.107389824742711,-1.1943911143384782,-0.1314350921403822,-0.3981697275704605,-0.0981590490267596,-1.0352494742603244,0.0603048603226791,0.8282361382650346,0.7309893311611133,-0.3874950722213742,-1.0238664794699233,-1.7540941316704737,-0.8553912888243722,1.5159637337480112,1.89115388106463,2.678671596282486,3.864785324377913
Songkhla,-0.4351099625776911,-0.4475630493441355,-0.9774338662427778,0.0736174426504331,2.2012355498892733,0.3670047162989151,0.3670047162989151,-0.7980158762911983,1.845462225834656,2.162733860662496,1.921260994261483,1.229302664093618,-0.5617158704207863,-0.9894552814758258,-1.0921636330120368,-0.689789630850739,-1.4794783511850376,-2.160923391494636,-1.2786711743834125,-0.2765278829580311,0.6736359872123997,1.8923528424440408,1.3422649787644438,1.012427313274095,-0.4430081740501637,-0.2623023163932111,-0.163322101305813,0.0816500434600913
Songkhla,-0.4240361320550313,-0.4475630493441355,-0.4511595955692065,-1.0003984714363812,2.3941815290243857,1.6272175592902145,1.6272175592902145,0.3667259820233813,1.7000267229192827,1.7934166303433094,2.109303020042216,1.89580002090168,-0.5548350334455863,-0.5573709726799262,-0.9707513054066114,-1.0800522550938756,-1.3999441940970037,-1.4278652810759986,-2.1392694695779464,-1.2763174681861067,-0.17486272703324,0.6856371507695741,1.873125060590116,1.3245887127996578,-0.7530515562498501,-0.4311008278134588,-0.2453139083054151,0.2003044627834308
Songkhla,-0.6898080645988821,-0.4363957647020985,-0.4511595955692065,-0.4690432297302727,0.8905246843459267,2.157695050238294,2.157695050238294,1.6273567701915228,1.3966950780451126,1.6508741772240991,1.7454939595557473,2.082851725497469,-0.2366699992820423,-0.5505069944848522,-0.5396865091012643,-0.9584133478358144,-0.5886985097855756,-1.349879332167447,-1.4060049967171693,-2.1462778173218,-0.3790453493056137,-0.1718566713101839,0.674307909494955,1.8537607144272168,-0.5762349991304127,-0.7460129170855377,-0.4201058536605536,0.3779247485133107
Songkhla,-0.2136333521244819,-0.7044105961110004,-0.4399622706612588,-0.4690432297302727,0.1610773811803038,2.349705106407539,2.349705106407539,2.1580101921420503,1.1796107529345112,1.3535765029814577,1.6050774512224717,1.7209586612803365,-0.2726916944269581,-0.2331214983882719,-0.5328387266146718,-0.5265440985252687,-0.3175046971913962,-0.5544253183785396,-1.3279970940635588,-1.4050364967419526,-0.8973101724152313,-0.3782038751833982,-0.1775731988387817,0.6587556779799727,-0.3115486302919746,-0.566419754911492,-0.7461993496077878,0.8216555841860169
Songkhla,0.2625413603499174,-0.2242173565033838,-0.7086980684520183,-0.4577377990556752,0.6537622399480975,0.8533420492442504,0.8533420492442504,2.350083927774116,0.8790888675756369,1.1408104890804434,1.3122138134833128,1.5812816548873363,-0.3800401186004402,-0.2690549365609034,-0.2162021086212849,-0.5196835367088691,-0.5727989619011173,-0.2885105518477837,-0.5323191528252964,-1.3261799819117233,-0.9542302744029344,-0.9019629293298252,-0.3825697599927012,-0.1904165364674894,0.3496906147257267,-0.2975769342023941,-0.5602294738976346,0.9172601734509398
Songkhla,-0.2357810131698032,0.2559758831042319,-0.2272130974102401,-0.7290681352460282,-0.1649424818843837,0.1274330757524715,0.1274330757524715,0.8532246070423163,0.59194385608046,0.8462666817131982,1.102621091383995,1.2899603801574495,0.3739084659385547,-0.3761403457136061,-0.2520507610511811,-0.2024560115454143,0.1466077159450162,-0.5388352703490624,-0.2663295288994141,-0.5218462254722707,-1.0599703099559066,-0.9594864529217244,-0.9029005566203968,-0.3947612297424472,0.4921587538396691,0.3740459550844429,-0.2818410021562352,0.4803254981160156
Songkhla,-0.3465193183964077,-0.2465519257874593,0.2542718736315372,-0.2429346162383117,-0.2725253560954614,0.6177280683187366,0.6177280683187366,0.1270748883811917,0.3403483829645793,0.5648336511327411,0.8124702480621909,1.0814714757395418,1.1368696366926323,0.3759609848563071,-0.3588834998107114,-0.2383715647206896,0.2037381742539665,0.1665674707761132,-0.5167247160572749,-0.2529630224853005,-0.9826903253967864,-1.0663474601464429,-0.9600475607980794,-0.9134374282108032,-0.1589529824058249,0.5187513154271485,0.4136288238259111,0.2805898293570801
Songkhla,-1.099539793937319,-0.3582247722078351,-0.2496077472261371,0.2431989027694038,-1.4687548636982952,-0.1970053629231778,-0.1970053629231778,0.6175324855650122,-0.5309207802853785,0.3182429960813802,0.535234641272749,0.7928487085261389,3.30282795814354,1.137052819849522,0.3914432310223728,-0.3454036747081311,1.687511460460899,0.2225858302574669,0.1888766022751938,-0.5060821439826416,-1.0486592631780132,-0.9882482147176744,-1.066209110803725,-0.9704027108210964,-0.4565952740735617,-0.1425850296865798,0.5634721561207469,2.0289767390728533
Songkhla,-0.5679959288496169,-1.117600127866391,-0.3615809963056203,-0.2655454775875082,-2.1301075105775324,-0.3040663849393588,-0.3040663849393588,-0.1974711491666488,-1.0834657127373533,-0.5356946007723731,0.2923217545345807,0.5170731598991443,1.4586023467229114,3.297704313768401,1.150739252984572,0.4063233156652193,1.6445321438491434,1.6774760551193202,0.2449107314278777,0.2071950873048817,-1.394266445582342,-1.0549165026559275,-0.9886210628869212,-1.076226678069061,2.148817618691965,-0.4449012902686168,-0.1213458871420432,0.9874556289760748
Songkhla,0.9048235306642236,-0.5815704650485868,-1.122999090046106,-0.3785997843334886,-1.1146960310895278,-1.4944933426594114,-1.4944933426594114,-0.3045676775959157,0.6243782233377055,-1.0772481317291358,-0.5488798177747771,0.27543957110958,0.0466465649340388,1.457997250628703,3.3062926418787164,1.1670363356563414,-0.364424748732452,1.6353333718731915,1.700210520955315,0.2638387860356168,1.037973289737371,-1.4041875372521089,-1.0548529744846111,-0.9988853521262434,0.5967626855108729,2.2014252065464888,-0.4343963213847154,1.6789050004859989
Songkhla,0.0742862414646893,0.9036783923424114,-0.5855274944645867,-1.147369070206156,-0.4256310382937466,-2.152637966580482,-2.152637966580482,-1.4953894362483102,1.4432218698623112,0.5966228235255879,-1.082356366188809,-0.5613318227095861,-1.131418688249904,0.0495009102070055,1.470926408275401,3.3266124176964462,-1.1821669442063356,-0.3345172598615147,1.658055974165343,1.734970114163806,0.5649422240501475,1.053836867307886,-1.4018378604386823,-1.0649066530898343,1.627147377374895,0.6249978749729237,2.3058918039741694,1.2584698331533943
Songkhla,-0.501552945713654,0.0661320441895926,0.9037167182925392,-0.6047083978254495,-0.672080771436667,-1.1421519430554263,-1.1421519430554263,-2.1537523315294624,0.8974133594795379,1.3991777688927765,0.5665496950867523,-1.0919988229634578,0.990880691412418,-1.125677958202952,0.0657534461452203,1.4878210241289735,0.2461506237551279,-1.136341324030642,-0.3123491882146662,1.692356987403229,0.348364364106442,0.5757911028670794,1.040097579969864,-1.4107881629659589,1.0006228938905877,1.67156301616946,0.6734911525801492,1.0294041955573856
Songkhla,-0.1914856910791615,-0.5145667571963611,0.0639173501964154,0.8989138818960901,0.5004157498115238,-0.4564293974804868,-0.4564293974804868,-1.142931183852842,1.3777597402053126,0.8642266569309761,1.3571349607957528,0.548223293339253,-0.5080837055246179,0.9914215629636376,-1.1066525617127858,0.0800257286004317,-0.5768421459690749,0.2641726810016453,-1.1143989730595438,-0.299483308556693,-0.2681970979403525,0.3569172568812405,0.5651808573532847,1.0233821751055512,0.6592736409502199,1.0352000250475262,1.75721609441441,0.969891482368916
Songkhla,0.3843534960991826,-0.2018827872193091,-0.5183435450168966,0.0510065813012367,0.7539014381779717,-0.7016836770243517,-0.7016836770243517,-0.4569812207966658,1.3390339529270956,1.3350178329715865,0.8301623598130913,1.3346449507597058,-0.067851723113518,-0.5038702122740726,1.0054516162727771,-1.094568223029411,-0.2435390207077498,-0.5427997499851841,0.2865092892440583,-1.1102582249654387,-1.2213169065979528,-0.2661804989092673,0.3477396470464175,0.5499756385863043,0.5705889285658755,0.6884904592691433,1.098258119996662,1.0525928379522285
Songkhla,0.5615347844617501,0.3788160141666455,-0.204818447594344,-0.5368758137778611,0.747726185385353,0.4651254159262677,0.4651254159262677,-0.7023168380636031,1.2774025450884032,1.2970623915081507,1.2939319361543444,0.8104476449722073,-0.3332355805354064,-0.0647168448952203,-0.486311984923798,1.0214775631965742,-0.3303991728148454,-0.2159846877607931,-0.5206903117300216,0.305889875473489,-0.6844435878768722,-1.2294045249496028,-0.2712796311516126,0.3332258688566046,0.6938289144572004,0.5984131034316944,0.7392381324047006,1.8024659205193456
Songkhla,1.369924412615963,0.557492568439247,0.3774424476189688,-0.2203237548891161,0.5486160793232834,0.7173815213891264,0.7173815213891264,0.4648792230372035,0.1002973640611104,1.236656975454894,1.2565425798894676,1.271774784127006,-0.5564034268021859,-0.3294504837292556,-0.0481948096356945,-0.4730699668253521,-0.8959121732710601,-0.3011540242122399,-0.1937832481302825,-0.5100908795509753,-0.5820603784615843,-0.6868397027364392,-1.2281988878837071,-0.2838249920097199,1.8112755084584125,0.7235883649178526,0.6459624504878392,1.587579250339198
Songkhla,0.7719375643922987,1.3727043473079903,0.5565996461461421,0.3675586401899825,-0.2945559856663187,0.7112362228921844,0.7112362228921844,0.7172189883541841,-0.0609582873941004,0.0829671492465322,1.197038078451404,1.2345823384806294,0.3058668043380699,-0.5520715451114401,-0.3123038035891674,-0.0341351773843174,-0.1445766359977184,-0.8556587750689678,-0.2789765605148999,-0.1796275440177962,-0.7177929289376993,-0.5833711080475715,-0.6891854160795268,-1.2377013443988716,1.4910554828681817,1.8585825682137236,0.7755822396756201,2.026875190019549
Songkhla,1.4585150567972467,0.7696709766379609,1.374004364426369,0.5484455309835514,-0.2487589921438482,0.5130919401234276,0.5130919401234276,0.7110716517905129,0.2700433627501227,-0.0750807529299894,0.0605549216733911,1.1753912168209903,0.1251207393542099,0.3080860325408213,-0.5343995856494258,-0.2987370514702132,0.0771633025720529,-0.1189487001998451,-0.8336374094393504,-0.2657476353542479,-0.6867057961465908,-0.7205425869600343,-0.5863940736212153,-0.7004018797303181,2.1456859302951736,1.5333340285740982,1.950876044648676,2.3481723147548874
Songkhla,-0.2357810131698032,1.4620426244442906,0.7693488193971599,1.3737419702292084,-0.7161420181611198,-0.3259901505462179,-0.3259901505462179,0.5128616551641624,0.5694047249036215,0.2493365059391783,-0.0951357802009928,0.0448933356313253,0.3518916110307796,0.1277828145796684,0.3237284311592501,-0.5212473086183277,0.6028659686611635,0.0984748591036994,-0.0967199440672948,-0.8264423851307865,-0.5076263987303843,-0.6891258931371708,-0.7226676985486934,-0.5979374031179835,2.624476789768052,2.198244340278724,1.614079087796433,1.5977859670416334
Songkhla,-0.3797408099643888,-0.2465519257874593,1.463582963689955,0.7632487138009141,-1.0206986956380404,-0.2804153044776487,-0.2804153044776487,-0.326498714142874,-0.2109138252834974,0.5427428756018742,0.2244429680008775,-0.1099774229366366,1.6279575617122908,0.3539980735773804,0.1438506426317891,0.3384821464610759,0.9568630907643398,0.6139442216988921,0.1207648219210116,-0.0815083328104195,0.0145790470751195,-0.5081480385240552,-0.6914566422531608,-0.7337776920014818,1.5062653378159363,2.684553800623435,2.3025979964744523,0.1539913456863724
Songkhla,-1.022022980278696,-0.3917266261339476,-0.2496077472261371,1.4641854156259924,-1.7435702024300883,-0.7455311958810407,-0.7455311958810407,-0.2809087533361828,-0.638180220909016,-0.2220533270338736,0.5134733378958222,0.2079182674312837,1.6975953372373789,1.62693752738557,0.3695321417187456,0.1582686700537657,0.9909296448130208,0.9610504523911406,0.6363792937715299,0.1383423501474326,0.4446906903383512,0.0195934136627434,-0.5116633756407482,-0.7026658836394414,-0.6452499246702358,1.5487827285758218,2.806174573679169,0.1463047088170532
Songkhla,-1.4760500317077745,-1.039429135372128,-0.3951729710294649,-0.2655454775875082,-1.721539585276493,-1.0486105604326723,-1.0486105604326723,-0.7461788987963922,0.0984649148707186,-0.6408204021084063,-0.2399163366234484,0.4954264621783557,2.0100572240986283,1.6964046829773167,1.63946806670986,0.3843713358927146,0.8862303115902826,0.994453868493108,0.983583237985298,0.6595659552314947,0.3155258416407284,0.4542647581334215,0.0126237522969848,-0.523444341034,-0.6567044046197491,-0.6365184431612056,1.630076316111951,0.1242750924204621
Songkhla,-0.6676604035535609,-1.4972878056956684,-1.044617815690468,-0.4125160763572824,-0.1762536006560939,-1.767975634763104,-1.767975634763104,-1.049358778558069,1.4289504156133743,0.0811711517247528,-0.6524377237622534,-0.2539954942093083,-1.0455479211412542,2.008101005087166,1.7087713130103708,1.6566772149603968,-0.866111120258613,0.8917926075906984,1.0169960574489154,1.0105469718290487,0.8817072276112699,0.3237306065448148,0.4444499615989979,-0.0008243919803026,-0.6895325196458952,-0.6481527963502157,-0.6328171168982655,0.0657465077646625
